x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.1003999306262332,-0.2458953703808408,-0.0282406667964549,-0.2047198678638995,-0.4886471001509133,-0.0900491055320371,-0.2329643846263095,-0.7280675553426997,-0.1464864483356107,-0.2098698110710705,-0.9558687567892384,-0.2055956764992611,-0.118680027764712,-0.3099757005880334,-0.2039080673537485,-0.3805904852475664,-0.1898267669061819,-0.2738498268416968,-0.3402244080493762,-0.2346282349252857,-0.2959613527381114,-0.2564244788974924,-0.2760698365234341,-0.3015008801083592,-0.0866053412601654,-0.075633546543093,-0.2205310154063767,-0.3671035018706717,0.0242746368799572,-0.2743694348461173,-0.3162343899669006,-0.043846240548104,-0.2615977755103247,-0.2286395435152624,-0.0794573805928198,-0.2585659639319288,-0.0735723346124729,0.1216142656186573,-0.2302826816669222,right_thumb_up
0.0,0.0,0.0,-0.1061951822689962,-0.2442525956299711,-0.0275446034831729,-0.2131810380572441,-0.4868700869187247,-0.0882446659277669,-0.2377123416611576,-0.7256446663456719,-0.1446071247360909,-0.2143643523011832,-0.9554014990913332,-0.2031154843839525,-0.1278850284437327,-0.3177275541123016,-0.19464399114533,-0.3868806868901047,-0.1890338785830601,-0.2664945477281686,-0.3342511437605449,-0.2260528892302329,-0.2909663138938558,-0.2490373223636451,-0.2706917115940382,-0.2981845798007009,-0.0920341362072089,-0.0861419109999892,-0.2136939902005748,-0.3694120144488562,0.0152971388452874,-0.2694215634176304,-0.3159883664828502,-0.0437489674380262,-0.2587815389855921,-0.2304863144416106,-0.0758200186907,-0.2574174270047132,-0.0757910975886319,0.1120462316698817,-0.2269591969559997,right_thumb_up
0.0,0.0,0.0,-0.0878694750305423,-0.233415938400208,-0.038880921339597,-0.1742629333606541,-0.4835505488658331,-0.1063563912045237,-0.1842097733655815,-0.7261847511518268,-0.1652260256803608,-0.1515769730528061,-0.9618381677177824,-0.2277976302805799,-0.0539775143569737,-0.2714516226419857,-0.231017186397453,-0.315803672650971,-0.1381007791252721,-0.29877714477916,-0.2726188399935754,-0.1790677628545597,-0.3173976435441932,-0.1935138620566311,-0.2254043202914007,-0.3222677551238849,-0.0188082086609025,-0.0328005410707862,-0.245861160049472,-0.2996633408079565,0.0607712699815802,-0.2996428918803783,-0.2591785055391318,-0.0093921228477361,-0.2840349287551644,-0.1791648043670463,-0.03644478126737,-0.2833094329817562,-0.0087524306358282,0.1685019645510754,-0.2531942523463659,right_thumb_up
0.0,0.0,0.0,-0.0952565740386322,-0.2381339578675969,-0.0343677722953589,-0.1896313335391277,-0.4827426975530899,-0.0990923124065866,-0.2072697843902353,-0.7221208663235638,-0.1568281410202966,-0.1710289847917075,-0.9610240648929328,-0.2172137957354044,-0.0727909903163338,-0.3057468840324413,-0.2201364576143829,-0.3309772147115999,-0.1713935412448208,-0.2878303870932166,-0.2819390546272583,-0.2089888824138951,-0.3045383383374718,-0.1996950191085245,-0.2573569166206588,-0.3076490732954691,-0.0361414355333674,-0.0695440451703512,-0.2358853296210037,-0.3171405193970607,0.0268984173850855,-0.2898923783760176,-0.2693557090510205,-0.0312627928625114,-0.2742128784383005,-0.1858079771188289,-0.0615264617721652,-0.2716625825627071,-0.026360555380196,0.1326696369811499,-0.2441734848579948,right_thumb_up
0.0,0.0,0.0,-0.0919368230298169,-0.2362014752122877,-0.0425633242737418,-0.1673784101725743,-0.4928863796305016,-0.1038621731670292,-0.1631538288642727,-0.7343057268682588,-0.1552886450095337,-0.1314937227330078,-0.9686334344229608,-0.2108522482682943,-0.0292518180886089,-0.2473538984566296,-0.2187352710442316,-0.3010522313861821,-0.1580781483136623,-0.2871509126733245,-0.2752019066571117,-0.1952884189801119,-0.3107860180545062,-0.1979675967274241,-0.2296454661180107,-0.3178432841227679,0.0010610131433318,-0.012145457760654,-0.2297728095549074,-0.2821731319380339,0.0597914724780424,-0.2798146652233838,-0.256881666675316,-0.0174510358790243,-0.2621003189150148,-0.185095724140854,-0.051429076551203,-0.2615495297756137,0.002960998688474,0.1857761936133321,-0.2351700862295119,right_thumb_up
0.0,0.0,0.0,-0.0894728087557705,-0.2338323927787155,-0.0791503422463812,-0.1388278939249331,-0.5193599719464465,-0.1282609292547042,-0.1366022475097064,-0.7532367093891289,-0.1606583213366903,-0.1095255359117668,-0.974403091794027,-0.1963231307958422,-0.0166737689269255,-0.2485655130121941,-0.1734160335835482,-0.2146798798287834,-0.140053945009711,-0.238305389754444,-0.191471495241716,-0.1793249133725074,-0.2850822621385399,-0.1354401719282799,-0.2497884091406424,-0.3168608007726947,0.0192180659314483,-0.0192587298130307,-0.167047403681417,-0.2219539821975284,0.0651507245843314,-0.2086191129929117,-0.181695512503547,-0.0138984590089306,-0.2144789842774656,-0.1101994696388535,-0.0832146023251775,-0.2361970463683078,0.0346719184109036,0.1588208521860174,-0.1614480792070879,right_thumb_up
0.0,0.0,0.0,-0.045104217910741,-0.24553611617607,-0.1086294942456039,-0.039905909430362,-0.5124193255226016,-0.1676627956132197,-0.0130133838908645,-0.7407982877615891,-0.2039743803865185,0.0338970752198187,-0.9726878181947272,-0.2296288235982652,0.1088035034431537,-0.3241355663813373,-0.1771900959413657,-0.0863717763683814,-0.1704680957976706,-0.2372035413654043,-0.0786351885760699,-0.2292135985446694,-0.2664482373684023,-0.0172002451784329,-0.3008131159883317,-0.2927800210301273,0.1654450592315149,-0.0973020749333256,-0.1558850145937584,-0.0976177353759171,0.0403527245638894,-0.1981615514751736,-0.0616503996043895,-0.0433918540580267,-0.1974049539205684,0.0034758558052849,-0.1098470980699876,-0.2104696796575262,0.1827268699739327,0.1082371614139755,-0.1392605697154845,right_thumb_up
0.0,0.0,0.0,-0.039144213201948,-0.2482021584281491,-0.1077955903315504,-0.0292907685445269,-0.5080988716325164,-0.1718209142231717,-0.0014882153409598,-0.736195063436605,-0.2129755316603117,0.0423197642184463,-0.9690811869193888,-0.2430857682288361,0.1396124696137428,-0.3214444739665936,-0.1831679287179447,-0.070506167882117,-0.1810709965531335,-0.239981038793523,-0.0677494388802828,-0.2416579598690149,-0.2646065768604845,-0.0099863030991483,-0.312977676546696,-0.2888225168694573,0.1911772738370657,-0.101856074945404,-0.1630955950243465,-0.0767744425490495,0.0170348282872068,-0.2035158934797232,-0.0507005550400468,-0.0653434293921265,-0.1991569987605863,0.0115287327160774,-0.1333816764215545,-0.2106972143615044,0.2036333383970379,0.0992387301777748,-0.1467608253083945,right_thumb_up
0.0,0.0,0.0,-0.0481581479968454,-0.2513674309222301,-0.1049628525858846,-0.0244291525236287,-0.529706143649164,-0.1595290720471812,0.0194222427317537,-0.7553494161211903,-0.1911413742430283,0.06134494137768,-0.9757019992220858,-0.2103387907196238,0.1543096247476987,-0.3384803952042526,-0.1644627662890542,-0.0332864238280276,-0.2301358631680463,-0.2187201033978414,-0.0339408747869134,-0.2775677363478934,-0.2414746215606988,0.0197247735280461,-0.3376461334677144,-0.262876415207041,0.2145561131345243,-0.1241004095726056,-0.1403260678753305,-0.0485917698908117,-0.0176078950619033,-0.1771559589946432,-0.0175939990707066,-0.0902616619499082,-0.1700498127856897,0.0474903033115051,-0.1553836341877735,-0.1760885208516101,0.2232998726072208,0.0742931590060428,-0.1214069897766188,right_thumb_up
0.0,0.0,0.0,-0.0601498390677355,-0.2492728531413607,-0.1080186322429622,-0.0359456461877471,-0.5289722381004396,-0.1611179318356775,0.0102144803266209,-0.7514566409160094,-0.1905238933854363,0.0497349920676002,-0.9769844396373304,-0.2074315194722518,0.1426944941212723,-0.3433143689921911,-0.161910494282028,-0.0354378930673334,-0.2211563617002589,-0.218156559234322,-0.0377595807063529,-0.2780188031549435,-0.243934883848113,0.0148463771431611,-0.3470247816716506,-0.2674701398441055,0.2101304554262215,-0.1271205850801779,-0.1353085584055347,-0.0536597818956387,-0.0078561628913482,-0.1717158012164007,-0.0209336753573766,-0.0919892344552219,-0.1639184759902899,0.046377035676513,-0.1608981524519032,-0.168788582533098,0.2208401976063311,0.0717204658602488,-0.114970792440891,right_thumb_up
0.0,0.0,0.0,-0.0688139258716744,-0.2358055633732913,-0.1056135846021351,-0.0385444506522465,-0.5301064400534427,-0.1519896964363016,0.0093805110758401,-0.758049819519139,-0.1755006655773856,0.0441859908096251,-0.9814631562683406,-0.1864877237352602,0.1370771831464375,-0.3567959685697006,-0.1498326172069547,-0.0331706036157818,-0.2368016034612088,-0.2024709469358007,-0.0399722592557661,-0.2848088547935916,-0.2253133655225948,0.0076480629984574,-0.3527439612789783,-0.2461674825378327,0.2092460058038694,-0.1456354699311894,-0.1223387787373292,-0.0538988511240404,-0.0227147857311512,-0.1544224458400401,-0.0229055632627435,-0.1017722558959661,-0.14229845813526,0.0398177563252511,-0.1702306570894882,-0.1419220146839748,0.2202395610618792,0.0522795932370566,-0.1020048705700656,right_thumb_up
0.0,0.0,0.0,-0.0669030101292041,-0.2468092883343799,-0.109157706636857,-0.039213456633301,-0.5320453021088914,-0.1582126964173337,0.0052970800370117,-0.7538998486277148,-0.1841596764051484,0.0398284740379991,-0.9794155487958978,-0.1978860162634914,0.135994500049445,-0.3618299860410852,-0.1500269673952799,-0.03256257513356,-0.2261030940503879,-0.2042355690981978,-0.0450437619033044,-0.2793697066763939,-0.2287019013204834,0.0015308242765443,-0.3530067177333816,-0.2515793003247638,0.2026763560916616,-0.1502905439516396,-0.123488186619457,-0.0474970293333749,-0.019683377370055,-0.1607118578828978,-0.0297897707405953,-0.1012502473135702,-0.1545259930835057,0.0296353112844922,-0.1729035078693504,-0.1594950334217209,0.2152625620189927,0.0441866861243266,-0.1044867701455476,right_thumb_up
0.0,0.0,0.0,-0.0715938791287373,-0.2320234036463831,-0.1049443293160098,-0.0341043477093918,-0.5409881473391625,-0.1459482739130268,0.0196463978209067,-0.7696441284730998,-0.1637662109069818,0.0537663284677349,-0.9843215444928024,-0.167988925142116,0.1459856495403934,-0.3673101099482495,-0.1420494711395223,-0.0171063790187888,-0.2578421527182706,-0.193691996037309,-0.0280425850466687,-0.2986490066684117,-0.2150206180330435,0.0169661325818621,-0.3611253593707065,-0.23386786669013,0.2208351896840494,-0.1591183795129242,-0.1126921699983029,-0.0426265389023807,-0.0396396416686216,-0.1432581436692342,-0.0118624692337712,-0.1138846308631357,-0.1286007677877386,0.0523888303100588,-0.179930649147614,-0.1243974275003579,0.230399259425199,0.0374181515123792,-0.0914011334612102,right_thumb_up
0.0,0.0,0.0,-0.0736946287876588,-0.2315994477737259,-0.1094388971687845,-0.0364967279339619,-0.5389068559977555,-0.1519462775282787,0.0170219041364832,-0.7663377968905694,-0.1704039560078629,0.0504214462774034,-0.9833152488062286,-0.1747821478882772,0.1440664770167959,-0.3636218402878381,-0.1469343942704498,-0.0214728278878441,-0.2485823978591128,-0.2005099013725637,-0.0355909615632511,-0.2915951223488628,-0.2218615271177303,0.0094195976514247,-0.3584551781889409,-0.2410735804357479,0.2190763978079961,-0.154896888779668,-0.1167247337447048,-0.0443322506292801,-0.0282425338720773,-0.1503324683521912,-0.0181549589270694,-0.1052450390595775,-0.1363301488814162,0.0460072748264247,-0.1765529700731047,-0.1327138791868351,0.2294537570200733,0.0410301326543834,-0.0951390661327608,right_thumb_up
0.0,0.0,0.0,-0.0764087461702212,-0.2291687561649508,-0.1081647489089044,-0.0428030452749981,-0.5391570141392462,-0.1502241057696352,0.0089655552739742,-0.7677668390250011,-0.1682424330972737,0.0411879604261903,-0.9841434063487302,-0.1725262520784838,0.1369011380097285,-0.3683377417787731,-0.1466787341652892,-0.0307887278238491,-0.2569959597245305,-0.198062255831024,-0.0420780914561257,-0.2950925534114296,-0.2185677724047244,0.0036098913107655,-0.3583885621302188,-0.2373126385423854,0.2117580299114261,-0.1574899617182818,-0.1163246743144626,-0.0565068364929362,-0.0356542702569946,-0.146791564401966,-0.0254088874622965,-0.1104858023002894,-0.1316777967566598,0.0386939028851444,-0.1786260511711658,-0.127580520667217,0.221513798373229,0.0388653355279467,-0.0941117101743303,right_thumb_up
0.0,0.0,0.0,-0.0775304980113388,-0.2204519772508371,-0.1079288094803586,-0.0376180085743066,-0.5410013283978952,-0.1458103628090083,0.0185867770772626,-0.77543009601442,-0.1591633078000519,0.0527699577955543,-0.9859604340142128,-0.158421444611392,0.1433206093039471,-0.3574402743405746,-0.1431032127386179,-0.0173292416367257,-0.2544488628051956,-0.1912993636014856,-0.0302923519337225,-0.2857666136523338,-0.2090160164579355,0.0152393235488278,-0.3463023741094578,-0.2257498158390788,0.2226361631043885,-0.1453140192588177,-0.110165094646349,-0.0512987257747425,-0.0236517307016808,-0.1370928887084172,-0.0153208384540455,-0.0997852734874485,-0.1185995823430308,0.0516299554741686,-0.1696535427442703,-0.1111181986279701,0.2324937795493262,0.0526134767512885,-0.0855462253539696,right_thumb_up
0.0,0.0,0.0,-0.0678488835814549,-0.2269287907439632,-0.1080975763882752,-0.0321140686593963,-0.5360167910986434,-0.1517568695306953,0.0197742964759973,-0.7657694141953455,-0.1716980527500788,0.0559590095363809,-0.9824584384245928,-0.17788762188533,0.1486780924315541,-0.364721725048408,-0.147210638232117,-0.0201893911734329,-0.2514266781266072,-0.1987852206376393,-0.0322380028635386,-0.2915076788377668,-0.2193754455863875,0.0116403079079655,-0.3553989867579041,-0.2384742794281988,0.2209544830127732,-0.1561345174259804,-0.1181201609431979,-0.039301573408122,-0.0363847055158351,-0.150368010633915,-0.0139473516067191,-0.1078862526618411,-0.137384640064193,0.0469184337764037,-0.1758383581557872,-0.1353567772597192,0.2310666652063756,0.0413434318645875,-0.0969834264752417,right_thumb_up
0.0,0.0,0.0,-0.075366497537447,-0.222904094207422,-0.1067610108276717,-0.0406593800645005,-0.5390852306284213,-0.1485347231292641,0.0123540821098948,-0.7698858236271743,-0.1664610811525927,0.0466438628809092,-0.984232734853616,-0.1706173311774591,0.1400124783651256,-0.3683395755758328,-0.145188991938379,-0.0211354500238106,-0.263681332462838,-0.1977415353172233,-0.0299203791204735,-0.2999504525207076,-0.2203110397172584,0.0156023895156275,-0.3607863069692684,-0.2401118305190177,0.2174280126231922,-0.1586018523049023,-0.1144063190502351,-0.0519247577345726,-0.0381458633655827,-0.1434829840261206,-0.0152308394490151,-0.1126152820110262,-0.1266200947993981,0.0519759709340783,-0.1801290324308922,-0.1204417288996787,0.2258510577206992,0.0364083453452675,-0.0919249539231904,right_thumb_up
0.0,0.0,0.0,-0.0699549079599648,-0.2277329335818997,-0.1096589023520662,-0.0319543294525438,-0.5369614141721225,-0.1532851592190709,0.0201338972656565,-0.7650244102515829,-0.1728003485164097,0.054029710881881,-0.9824600222765786,-0.1784743538168023,0.1533886274681133,-0.3627973607094946,-0.1461195040953187,-0.016386452412982,-0.2552951476179716,-0.1983702783144081,-0.0300403575731981,-0.291131766082214,-0.2197996730058516,0.0152154820395935,-0.3515881427900222,-0.239229586958921,0.2254117119628316,-0.1518275600754828,-0.1159395365391512,-0.041295089642064,-0.037812238239968,-0.1482359014278088,-0.014419154254123,-0.1086003268600988,-0.1351061944443527,0.0489649031305299,-0.1752535908709634,-0.1322775664825592,0.2337749369138856,0.0452045512802661,-0.0941937718064711,right_thumb_up
0.0,0.0,0.0,-0.0683716375226507,-0.2271008756335265,-0.1046464503716561,-0.0287934256404675,-0.5381262355580052,-0.1447976953088827,0.0238894387478536,-0.7695531155364261,-0.1613778625762037,0.0570725261742002,-0.9846981275225378,-0.1646582048052962,0.1499696702966647,-0.3665466369996724,-0.1431541999082108,-0.0149554461682921,-0.2614701527758327,-0.1915939771455726,-0.0222336698717398,-0.2965714060631473,-0.2112681155531618,0.0224415274575542,-0.3549187695833254,-0.229807289910995,0.2239105740686383,-0.1595041028235503,-0.1137260783433906,-0.0378852954277759,-0.0414875974064636,-0.1422871522136065,-0.0042863239771719,-0.1092148932983525,-0.1292476029490855,0.0580066189156505,-0.170534569639888,-0.1274747453283225,0.2336935576648325,0.0366989368591878,-0.0916617571048536,right_thumb_up
0.0,0.0,0.0,-0.0722695328819963,-0.2269418464572637,-0.1048488301044411,-0.0360358676080247,-0.5403778475030356,-0.1448397550540573,0.0185165238653273,-0.7734151558548593,-0.1611849951471045,0.0525926756855444,-0.9850524292422702,-0.164029637895526,0.1442497930773835,-0.3575116867244857,-0.1429079105616077,-0.0176459752078678,-0.2550961853260624,-0.1911792021670315,-0.0239307869819517,-0.2913810493056287,-0.2099120405634959,0.0217956302963067,-0.3502699711428396,-0.2271062725256678,0.2195449987976662,-0.1489810654613765,-0.1124383235602352,-0.0463495055253441,-0.027247609792719,-0.1397178685455689,-0.0072256733205597,-0.1002960456491606,-0.1239906714938269,0.0578383243984106,-0.1626205712941183,-0.1193632364846179,0.2292466415207787,0.0462172422025582,-0.0894163616013733,right_thumb_up
0.0,0.0,0.0,-0.0665221326566453,-0.2217049169136603,-0.1078171438248566,-0.0272452629919113,-0.5365917467107386,-0.1485655254137331,0.0260530849377837,-0.7720710330933795,-0.1653297701823653,0.0609858350004922,-0.98380349776635,-0.168556832291035,0.1553998704889976,-0.3528811115782105,-0.14118629352193,-0.0061754104715097,-0.263076181171117,-0.1884229168501247,-0.0143187957363448,-0.2949806723854732,-0.2075553944981986,0.0303708599537373,-0.348395860265085,-0.2253695308958586,0.227490974931275,-0.1464126031261555,-0.1099810030181107,-0.0331106969052235,-0.0356021420451738,-0.138984841972901,0.002756259550596,-0.1048160413371611,-0.1282588960800857,0.0655653451897583,-0.1656332025592964,-0.1274887873765172,0.2367232127308385,0.0482129874740987,-0.0863744469840402,right_thumb_up
0.0,0.0,0.0,-0.0730944419678496,-0.2261650063808045,-0.1024338518666517,-0.0322471409583766,-0.5455332306382813,-0.1384824159426184,0.0232656215360233,-0.7815498801573179,-0.1507667332139319,0.0558738726955016,-0.987207286348784,-0.1493314572683091,0.1498835137736059,-0.3731331458813109,-0.1373656531156717,-0.0065993732966748,-0.2676167451194112,-0.1810009379157938,-0.0150593078444462,-0.3014718389311979,-0.196413783615419,0.028994786745277,-0.3593169683413114,-0.2117805413600555,0.2250604141488366,-0.1654419636623786,-0.1062976993791109,-0.0352841789954921,-0.0431481129683612,-0.1309359615370321,0.0024086387899648,-0.1134279202846336,-0.1150209047782287,0.0672959233508142,-0.1762433772524334,-0.1102763449213304,0.2333921039522915,0.0331406355914762,-0.0824471141205641,right_thumb_up
